LSL,GFS,3,35.972068,SUCCESS
LSL,GFS,3,19.737912,SUCCESS
LSL,GFS,2,19.120406,SUCCESS
LSL,GFS,5,32.919896,SUCCESS
LSL,GFS,6,23.448641,ERROR
LSL,GFS,3,28.388678,SUCCESS
LSL,GFS,5,46.770132,SUCCESS
LSL,GFS,6,13.912956,ERROR
LSL,GFS,3,33.24832,SUCCESS
LSL,GFS,7,32.231689,ERROR
LSL,GFS,6,14.72204,ERROR
LSL,GFS,7,22.892716,ERROR
LSL,GFS,7,13.766419,ERROR
LSL,GFS,7,9.515159,ERROR
LSL,GFS,7,9.511168,ERROR
LSL,GFS,7,24.659703,ERROR
LSL,GFS,7,24.649439,ERROR
LSL,GFS,6,15.220377,ERROR
LSL,GFS,6,39.081828,SUCCESS
LSL,GFS,7,26.447786,ERROR
LSL,GFS,7,34.843682,ERROR
LSL,GFS,6,26.130196,ERROR
LSL,GFS,7,13.829709,ERROR
LSL,GFS,6,24.004566,ERROR
LSL,GFS,3,28.627013,SUCCESS
LSL,GFS,7,9.39086,ERROR
LSL,GFS,3,31.040584,SUCCESS
LSL,GFS,7,24.26913,ERROR
LSL,GFS,7,14.294406,ERROR
LSL,GFS,7,14.202036,ERROR
LSL,GFS,7,14.097123,ERROR
LSL,GFS,7,14.448924,ERROR
LSL,GFS,5,9.553361,ERROR
LSL,GFS,7,9.600686,ERROR
LSL,GFS,7,16.401789,ERROR
LSL,GFS,7,9.904022,ERROR
LSL,GFS,5,87.127452,SUCCESS
LSL,GFS,7,24.496061,ERROR
LSL,GFS,7,9.808231,ERROR
LSL,GFS,7,9.625774,ERROR
LSL,GFS,5,33.519725,SUCCESS
LSL,GFS,6,28.855085,ERROR
LSL,GFS,7,16.675476,ERROR
LSL,GFS,6,16.831135,ERROR
LSL,GFS,7,9.911434,ERROR
LSL,GFS,6,9.240902,ERROR
LSL,GFS,6,32.599455,SUCCESS
LSL,GFS,6,14.549846,ERROR
LSL,GFS,7,9.55165,ERROR
LSL,GFS,3,28.288326,SUCCESS
LSL,GFS,6,9.694766,ERROR
LSL,GFS,3,18.870098,SUCCESS
LSL,GFS,7,9.751783,ERROR
LSL,GFS,7,11.448069,ERROR
LSL,GFS,6,16.800915,ERROR
LSL,GFS,7,10.150339,ERROR
LSL,GFS,7,9.530554,ERROR
LSL,GFS,3,32.337743,SUCCESS
LSL,GFS,5,32.623972,SUCCESS
LSL,GFS,7,23.944127,ERROR
LSL,GFS,7,24.282814,ERROR
LSL,GFS,3,32.753404,SUCCESS
LSL,GFS,3,32.772789,SUCCESS
LSL,GFS,3,35.397327,SUCCESS
LSL,GFS,6,14.460898,ERROR
LSL,GFS,3,29.436098,SUCCESS
LSL,GFS,7,9.535685,ERROR
LSL,GFS,6,19.261241,SUCCESS
LSL,GFS,3,19.414619,SUCCESS
LSL,GFS,7,9.482659,ERROR
LSL,GFS,6,34.131528,SUCCESS
LSL,GFS,7,9.345816,ERROR
LSL,GFS,6,9.380596,ERROR
LSL,GFS,5,9.403404,ERROR
LSL,GFS,3,31.850809,SUCCESS
LSL,GFS,3,28.602495,SUCCESS
LSL,GFS,6,33.301917,SUCCESS
LSL,GFS,3,33.393145,SUCCESS
LSL,GFS,6,24.173909,ERROR
LSL,GFS,7,9.877224,ERROR
LSL,GFS,5,14.439231,ERROR
LSL,GFS,7,14.165545,ERROR
LSL,GFS,3,34.676619,SUCCESS
LSL,GFS,3,37.715678,SUCCESS
LSL,GFS,7,14.642786,ERROR
LSL,GFS,4,9.524852,ERROR
LSL,GFS,6,28.819733,ERROR
LSL,GFS,7,14.194624,ERROR
LSL,GFS,6,14.459758,ERROR
LSL,GFS,7,15.490642,ERROR
LSL,GFS,7,9.719854,ERROR
LSL,GFS,7,9.67595,ERROR
LSL,GFS,7,14.597171,ERROR
LSL,GFS,7,9.986698,ERROR
LSL,GFS,6,14.589188,ERROR
LSL,GFS,3,32.83836,SUCCESS
LSL,GFS,7,9.42222,ERROR
LSL,GFS,7,9.507177,ERROR
LSL,GFS,6,14.456906,ERROR
LSL,GFS,3,28.546617,SUCCESS
LSL,GFS,7,28.768988,ERROR
LSL,GFS,7,10.204507,ERROR
LSL,GFS,7,23.992022,ERROR
LSL,GFS,3,33.584725,SUCCESS
LSL,GFS,6,9.649151,ERROR
LSL,GFS,3,19.424312,SUCCESS
LSL,GFS,7,23.251929,ERROR
LSL,GFS,4,19.013783,SUCCESS
LSL,GFS,7,9.762047,ERROR
LSL,GFS,5,36.155095,SUCCESS
LSL,GFS,7,31.50585,ERROR
LSL,GFS,7,23.960092,ERROR
LSL,GFS,5,28.510696,ERROR
LSL,GFS,7,9.571607,ERROR
LSL,GFS,5,33.024809,SUCCESS
LSL,GFS,7,9.553361,ERROR
LSL,GFS,4,19.199661,SUCCESS
LSL,GFS,7,9.540817,ERROR
LSL,GFS,6,24.214962,ERROR
LSL,GFS,6,33.399987,SUCCESS
LSL,GFS,7,23.579782,ERROR
LSL,GFS,3,41.564961,SUCCESS
LSL,GFS,5,28.677759,SUCCESS
LSL,GFS,7,24.196716,ERROR
LSL,GFS,7,23.990882,ERROR
LSL,GFS,5,30.561062,SUCCESS
LSL,GFS,3,35.317502,SUCCESS
LSL,GFS,7,14.460898,ERROR
LSL,GFS,6,14.830945,ERROR
LSL,GFS,3,33.496348,SUCCESS
LSL,GFS,4,33.361786,SUCCESS
LSL,GFS,3,19.696858,SUCCESS
LSL,GFS,6,19.203652,SUCCESS
LSL,GFS,2,18.885492,SUCCESS
LSL,GFS,7,9.235201,ERROR
LSL,GFS,5,23.467457,ERROR
LSL,GFS,7,9.653713,ERROR
LSL,GFS,5,14.429538,ERROR
LSL,GFS,5,47.039826,SUCCESS
LSL,GFS,3,33.158802,SUCCESS
LSL,GFS,7,14.606864,ERROR
LSL,GFS,7,14.330327,ERROR
LSL,GFS,3,22.606485,SUCCESS
LSL,GFS,5,15.376607,ERROR
LSL,GFS,7,14.152431,ERROR
LSL,GFS,7,9.249455,ERROR
LSL,GFS,7,25.237865,ERROR
LSL,GFS,6,31.374139,ERROR
LSL,GFS,7,14.731163,ERROR
LSL,GFS,3,37.537782,SUCCESS
LSL,GFS,7,29.606012,ERROR
LSL,GFS,7,9.89718,ERROR
LSL,GFS,7,28.559732,ERROR
LSL,GFS,6,69.904603,SUCCESS
LSL,GFS,7,10.099023,ERROR
LSL,GFS,6,15.962181,ERROR
LSL,GFS,3,37.985942,SUCCESS
LSL,GFS,3,24.307331,ERROR
LSL,GFS,6,24.186453,ERROR
LSL,GFS,6,24.14597,ERROR
LSL,GFS,7,9.530554,ERROR
LSL,GFS,7,14.065763,ERROR
LSL,GFS,7,14.755681,ERROR
LSL,GFS,7,14.256774,ERROR
LSL,GFS,6,23.979478,SUCCESS
LSL,GFS,7,9.366913,ERROR
LSL,GFS,7,23.466887,ERROR
LSL,GFS,6,9.839591,ERROR
LSL,GFS,6,14.983752,ERROR
LSL,GFS,3,33.347531,SUCCESS
LSL,GFS,7,23.417851,ERROR
LSL,GFS,7,24.815931,ERROR
LSL,GFS,7,27.121168,ERROR
LSL,GFS,7,9.624633,ERROR
LSL,GFS,7,9.362922,ERROR
CD,GFS,6,95.001634,SUCCESS
CD,GFS,6,172.72226,SUCCESS
CD,GFS,7,50.932443,SUCCESS
CD,GFS,7,89.700103,SUCCESS
CD,GFS,5,79.487043,SUCCESS
CD,GFS,6,85.28349,SUCCESS
CD,GFS,7,54.757209,SUCCESS
CD,GFS,3,84.575897,SUCCESS
CD,GFS,7,50.790468,SUCCESS
CD,GFS,6,75.885218,SUCCESS
CD,GFS,5,54.550234,SUCCESS
CD,GFS,7,56.106254,SUCCESS
CD,GFS,7,55.097607,SUCCESS
CD,GFS,5,85.103314,SUCCESS
CD,GFS,7,52.491315,SUCCESS
CD,GFS,7,57.252886,SUCCESS
CD,GFS,6,53.149302,SUCCESS
CD,GFS,3,76.195396,SUCCESS
CD,GFS,3,56.097131,SUCCESS
CD,GFS,3,80.179812,SUCCESS
CD,GFS,6,78.828486,SUCCESS
CD,GFS,6,80.489989,SUCCESS
CD,GFS,7,77.786768,SUCCESS
CD,GFS,7,51.90346,SUCCESS
CD,GFS,7,65.917336,SUCCESS
CD,GFS,7,56.873716,SUCCESS
CD,GFS,3,56.587486,SUCCESS
CD,GFS,3,81.526576,SUCCESS
CD,GFS,7,81.184469,SUCCESS
CD,GFS,6,80.581789,SUCCESS
CD,GFS,7,81.28368,SUCCESS
CD,GFS,7,70.59224,SUCCESS
CD,GFS,3,92.277885,SUCCESS
CD,GFS,7,80.101127,SUCCESS
CD,GFS,7,65.838082,SUCCESS
CD,GFS,7,57.285956,SUCCESS
CD,GFS,7,78.61866,SUCCESS
CD,GFS,7,87.24833,SUCCESS
CD,GFS,7,62.549285,SUCCESS
CD,GFS,7,67.151776,SUCCESS
CD,GFS,2,58.082497,SUCCESS
CD,GFS,7,67.548621,SUCCESS
CD,GFS,3,56.391914,SUCCESS
CD,GFS,6,51.316744,SUCCESS
CD,GFS,4,74.108538,SUCCESS
CD,GFS,3,84.098086,SUCCESS
CD,GFS,7,77.936155,SUCCESS
CD,GFS,7,56.686697,SUCCESS
CD,GFS,6,65.766239,SUCCESS
CD,GFS,6,82.58654,SUCCESS
CD,GFS,7,53.615139,SUCCESS
CD,GFS,4,57.64973,SUCCESS
CD,GFS,7,80.799597,SUCCESS
CD,GFS,5,52.199382,SUCCESS
CD,GFS,6,68.279021,SUCCESS
CD,GFS,5,56.389064,SUCCESS
CD,GFS,5,80.654772,SUCCESS
CD,GFS,2,52.934914,SUCCESS
CD,GFS,6,64.663512,SUCCESS
CD,GFS,7,75.175915,SUCCESS
CD,GFS,7,90.050764,SUCCESS
CD,GFS,7,56.727179,SUCCESS
CD,GFS,7,69.838462,SUCCESS
CD,GFS,3,74.756262,SUCCESS
CD,GFS,7,57.661704,SUCCESS
CD,GFS,5,73.979678,SUCCESS
CD,GFS,7,54.587866,SUCCESS
CD,GFS,6,53.951545,SUCCESS
CD,GFS,5,82.424039,SUCCESS
CD,GFS,2,67.414629,SUCCESS
CD,GFS,5,54.273697,SUCCESS
CD,GFS,6,81.755789,SUCCESS
CD,GFS,6,57.405694,SUCCESS
CD,GFS,7,67.161468,SUCCESS
CD,GFS,6,76.860225,SUCCESS
CD,GFS,7,61.428312,SUCCESS
CD,GFS,3,81.693639,SUCCESS
CD,GFS,7,76.789524,SUCCESS
CD,GFS,3,52.721097,SUCCESS
CD,GFS,4,78.764056,SUCCESS
CD,GFS,3,84.821075,SUCCESS
CD,GFS,4,55.84226,SUCCESS
CD,GFS,7,64.717108,SUCCESS
CD,GFS,2,74.392488,SUCCESS
CD,GFS,2,67.694016,SUCCESS
CD,GFS,2,59.745141,SUCCESS
CD,GFS,2,52.85623,SUCCESS
CD,GFS,7,59.141891,SUCCESS
CD,GFS,7,76.526101,SUCCESS
CD,GFS,7,52.44456,SUCCESS
CD,GFS,7,56.21972,SUCCESS
CD,GFS,3,68.895955,SUCCESS
CD,GFS,3,55.040018,SUCCESS
CD,GFS,7,53.463471,SUCCESS
CD,GFS,7,59.278164,SUCCESS
CD,GFS,6,54.966465,SUCCESS
CD,GFS,7,80.501393,SUCCESS
CD,GFS,3,72.861555,SUCCESS
CD,GFS,6,53.156144,SUCCESS
CD,GFS,7,57.365211,SUCCESS
CD,GFS,7,62.792182,SUCCESS
CD,GFS,3,106.846547,SUCCESS
CD,GFS,7,52.717676,SUCCESS
CD,GFS,5,56.692969,SUCCESS
CD,GFS,7,52.559736,SUCCESS
CD,GFS,5,54.960763,SUCCESS
CD,GFS,3,76.135527,SUCCESS
CD,GFS,6,52.577982,SUCCESS
CD,GFS,7,56.917049,SUCCESS
CD,GFS,6,52.397806,SUCCESS
CD,GFS,3,52.826011,SUCCESS
CD,GFS,5,61.07651,SUCCESS
CD,GFS,7,78.146551,SUCCESS
CD,GFS,7,87.495788,SUCCESS
CD,GFS,3,55.085633,SUCCESS
CD,GFS,7,68.799024,SUCCESS
CD,GFS,6,86.797888,SUCCESS
CD,GFS,7,76.791234,SUCCESS
CD,GFS,5,80.924467,SUCCESS
CD,GFS,5,57.217534,SUCCESS
CD,GFS,3,81.808815,SUCCESS
CD,GFS,7,75.279117,SUCCESS
CD,GFS,5,53.676718,SUCCESS
CD,GFS,3,65.592904,SUCCESS
CD,GFS,7,60.44076,SUCCESS
CD,GFS,7,127.772142,SUCCESS
CD,GFS,7,67.062258,SUCCESS
CD,GFS,7,58.798073,SUCCESS
CD,GFS,3,78.750371,SUCCESS
CD,GFS,7,53.93672,SUCCESS
CD,GFS,7,54.310759,SUCCESS
CD,GFS,7,68.842929,SUCCESS
CD,GFS,7,56.816128,SUCCESS
CD,GFS,7,77.450932,SUCCESS
CD,GFS,3,81.089819,SUCCESS
CD,GFS,7,53.190355,SUCCESS
CD,GFS,6,53.335751,SUCCESS
CD,GFS,7,55.164888,SUCCESS
CD,GFS,6,82.416627,SUCCESS
CD,GFS,6,80.640517,SUCCESS
CD,GFS,6,57.96504,SUCCESS
CD,GFS,7,53.96637,SUCCESS
CD,GFS,7,62.15472,SUCCESS
CD,GFS,6,74.953544,SUCCESS
CD,GFS,7,81.362935,SUCCESS
CD,GFS,6,57.263719,SUCCESS
CD,GFS,3,73.281207,SUCCESS
CD,GFS,5,42.956769,SUCCESS
CD,GFS,3,79.400947,SUCCESS
CD,GFS,7,76.185133,SUCCESS
CD,GFS,7,84.295939,SUCCESS
CD,GFS,6,53.171539,SUCCESS
CD,GFS,6,75.332144,SUCCESS
CD,GFS,6,52.578552,SUCCESS
CD,GFS,5,80.614859,SUCCESS
CD,GFS,7,83.809576,SUCCESS
CD,GFS,7,47.65562,SUCCESS
CD,GFS,7,66.713307,SUCCESS
CD,GFS,7,51.796835,SUCCESS
CD,GFS,7,80.42556,SUCCESS
CD,GFS,7,80.089153,SUCCESS
CD,GFS,7,74.413015,SUCCESS
CD,GFS,7,53.42869,SUCCESS
CD,GFS,7,58.63215,SUCCESS
CD,GFS,7,86.340604,SUCCESS
CD,GFS,6,67.00923,SUCCESS
CD,GFS,3,82.197107,SUCCESS
CD,GFS,7,92.983197,SUCCESS
CD,GFS,6,66.411112,SUCCESS
CD,GFS,2,57.777451,SUCCESS
CD,GFS,5,83.043255,SUCCESS
CD,GFS,7,53.216013,SUCCESS
CD,GFS,7,80.715211,SUCCESS
CD,GFS,5,53.113951,SUCCESS
CD,GFS,5,52.63614,SUCCESS
CD,GFS,7,58.103593,SUCCESS
CD,GFS,2,53.058644,SUCCESS
CD,GFS,6,84.394011,SUCCESS
CD,GFS,6,57.698766,SUCCESS
CD,GFS,4,51.55508,SUCCESS
CD,GFS,5,122.666753,SUCCESS
CD,GFS,7,54.06387,SUCCESS
CD,GFS,3,54.733261,SUCCESS
CD,GFS,7,76.627022,SUCCESS
CD,GFS,2,79.320551,SUCCESS
CD,GFS,6,56.162702,SUCCESS
CD,GFS,5,51.954776,SUCCESS
CD,GFS,3,79.76415,SUCCESS
CD,GFS,7,65.691545,SUCCESS
CD,GFS,7,51.27056,SUCCESS
CD,GFS,7,75.19188,SUCCESS
CD,GFS,7,59.050092,SUCCESS
CD,GFS,3,80.540166,SUCCESS
CD,GFS,6,207.060763,SUCCESS
CD,GFS,5,56.975778,SUCCESS
CD,GFS,7,80.414726,SUCCESS
CD,GFS,5,66.031943,SUCCESS
CD,GFS,6,48.247467,SUCCESS
CD,GFS,7,85.513273,SUCCESS
CD,GFS,7,55.727084,SUCCESS
CD,GFS,7,51.777449,SUCCESS
CD,GFS,3,68.735735,SUCCESS
CD,GFS,6,86.850345,SUCCESS
CD,GFS,7,69.114904,SUCCESS
CD,GFS,3,149.003924,SUCCESS
CD,GFS,6,96.695067,SUCCESS
CD,GFS,7,59.212023,SUCCESS
CD,GFS,2,52.142365,SUCCESS
CD,GFS,6,51.944512,SUCCESS
CD,GFS,7,79.660948,SUCCESS
CD,GFS,6,56.432967,SUCCESS
CD,GFS,5,91.989944,SUCCESS
CD,GFS,7,54.584444,SUCCESS
CD,GFS,7,83.146457,SUCCESS
CD,GFS,7,83.144176,SUCCESS
CD,GFS,7,86.978635,SUCCESS
CD,GFS,7,73.89244,SUCCESS
CD,GFS,7,79.153489,SUCCESS
CD,GFS,4,67.854807,SUCCESS
CD,GFS,2,57.464422,SUCCESS
CD,GFS,7,56.545292,SUCCESS
CD,GFS,6,56.053798,SUCCESS
CD,GFS,6,80.322357,SUCCESS
CD,GFS,6,62.016737,SUCCESS
CD,GFS,6,55.995069,SUCCESS
CD,GFS,7,53.483998,SUCCESS
CD,GFS,3,53.39448,SUCCESS
CD,GFS,7,52.966274,SUCCESS
CD,GFS,7,55.762436,SUCCESS
CD,GFS,7,56.66446,SUCCESS
CD,GFS,7,57.708459,SUCCESS
CD,GFS,3,57.479817,SUCCESS
CD,GFS,6,29.72746,SUCCESS
CD,GFS,2,63.787716,SUCCESS
CD,GFS,7,56.304107,SUCCESS
CD,GFS,2,79.880468,SUCCESS
CD,GFS,6,73.73108,SUCCESS
CD,GFS,6,64.867066,SUCCESS
CD,GFS,7,61.61134,SUCCESS
CD,GFS,7,79.757308,SUCCESS
CD,GFS,3,83.888261,SUCCESS
CD,GFS,3,52.324823,SUCCESS
CD,GFS,7,89.295275,SUCCESS
CD,GFS,3,57.833329,SUCCESS
CD,GFS,7,80.821834,SUCCESS
CD,GFS,7,66.338699,SUCCESS
CD,GFS,7,59.350006,SUCCESS
CD,GFS,7,82.332811,SUCCESS
CD,GFS,6,52.122979,SUCCESS
CD,GFS,7,67.573708,SUCCESS
CD,GFS,7,65.883126,SUCCESS
CD,GFS,7,88.447418,SUCCESS
CD,GFS,7,57.10749,SUCCESS
CD,GFS,7,78.218964,SUCCESS
CD,GFS,6,66.334708,SUCCESS
CD,GFS,3,78.358657,SUCCESS
CD,GFS,7,80.984335,SUCCESS
CD,GFS,3,67.212215,SUCCESS
CD,GFS,7,67.241294,SUCCESS
CD,GFS,7,66.979011,SUCCESS
CD,GFS,7,83.533039,SUCCESS
CD,GFS,7,38.891388,SUCCESS
CD,GFS,7,53.643077,SUCCESS
CD,GFS,7,67.16546,SUCCESS
CD,GFS,7,83.734883,SUCCESS
CD,GFS,3,81.698201,SUCCESS
CD,GFS,7,67.148925,SUCCESS
CD,GFS,6,59.26505,SUCCESS
CD,GFS,7,62.497969,SUCCESS
CD,GFS,7,95.014748,SUCCESS
CD,GFS,7,62.40674,SUCCESS
CD,GFS,7,56.60003,SUCCESS
CD,GFS,7,94.465664,SUCCESS
CD,GFS,6,89.142467,SUCCESS
CD,GFS,2,84.196728,SUCCESS
CD,GFS,7,29.314649,SUCCESS
CD,GFS,7,83.016456,SUCCESS
CD,GFS,6,39.230645,SUCCESS
CD,GFS,7,101.121942,SUCCESS
CD,GFS,6,119.240543,SUCCESS
CD,GFS,7,117.391451,SUCCESS
CD,GFS,7,129.301935,SUCCESS
CD,GFS,5,92.858328,SUCCESS
CD,GFS,3,80.74486,SUCCESS
CD,GFS,7,86.370823,SUCCESS
CD,GFS,6,56.31494,SUCCESS
CD,GFS,3,67.494453,SUCCESS
CD,GFS,7,82.20281,SUCCESS
CD,GFS,2,93.578465,SUCCESS
CD,GFS,6,82.166318,SUCCESS
CD,GFS,3,54.103783,SUCCESS
CD,GFS,3,48.800542,SUCCESS
CD,GFS,7,57.478106,SUCCESS
CD,GFS,7,66.746948,SUCCESS
CD,GFS,6,85.136955,SUCCESS
CD,GFS,7,70.046008,SUCCESS
CD,GFS,7,81.052187,SUCCESS
CD,GFS,3,80.986046,SUCCESS
CD,GFS,3,81.763771,SUCCESS
CD,GFS,3,99.904609,SUCCESS
CD,GFS,5,96.99099,SUCCESS
CD,GFS,5,114.996696,SUCCESS
CD,GFS,6,105.898908,SUCCESS
CD,GFS,6,110.733462,SUCCESS
CD,GFS,5,103.058843,SUCCESS
CD,GFS,5,83.450933,SUCCESS
CD,GFS,3,85.488755,SUCCESS
CD,GFS,5,54.066722,SUCCESS
CD,GFS,5,59.428691,SUCCESS
CD,GFS,7,66.452165,SUCCESS
CD,GFS,6,82.336231,SUCCESS
CD,GFS,7,89.779928,SUCCESS
CD,GFS,7,76.49531,SUCCESS
CD,GFS,5,29.523906,SUCCESS
CD,GFS,6,54.404268,SUCCESS
CD,GFS,6,82.590532,SUCCESS
CD,GFS,4,64.856802,SUCCESS
CD,GFS,6,55.954586,SUCCESS
CD,GFS,6,80.842361,SUCCESS
CD,GFS,7,82.93549,SUCCESS
CD,GFS,6,61.542348,SUCCESS
CD,GFS,7,94.076232,SUCCESS
CD,GFS,5,82.570005,SUCCESS
CD,GFS,6,56.639942,SUCCESS
CD,GFS,6,40.887588,SUCCESS
CD,GFS,7,150.331303,SUCCESS
CD,GFS,6,83.129352,SUCCESS
CD,GFS,7,82.291757,SUCCESS
CD,GFS,7,53.678429,SUCCESS
CD,GFS,2,78.230938,SUCCESS
CD,GFS,7,59.538166,SUCCESS
CD,GFS,7,53.283865,SUCCESS
CD,GFS,2,77.356852,SUCCESS
CD,GFS,2,56.31665,SUCCESS
CD,GFS,2,59.953256,SUCCESS
CD,GFS,7,57.051042,SUCCESS
CD,GFS,3,116.295566,SUCCESS
CD,GFS,5,76.826015,SUCCESS
CD,GFS,7,54.264573,SUCCESS
CD,GFS,2,121.179724,SUCCESS
CD,GFS,6,110.888551,SUCCESS
CD,GFS,6,136.043169,SUCCESS
CD,GFS,7,93.921713,SUCCESS
CD,GFS,7,92.89653,SUCCESS
CD,GFS,6,106.979399,SUCCESS
CD,GFS,3,67.680903,SUCCESS
CD,GFS,6,106.682906,SUCCESS
CD,GFS,3,70.914961,SUCCESS
CD,GFS,7,52.73193,SUCCESS
CD,GFS,7,80.74486,SUCCESS
CD,GFS,7,47.966938,SUCCESS
CD,GFS,2,74.667314,SUCCESS
CD,GFS,3,125.73489,SUCCESS
CD,GFS,5,38.38735,SUCCESS
CD,GFS,7,29.144736,SUCCESS
CD,GFS,6,78.74353,SUCCESS
CD,GFS,6,66.788001,SUCCESS
CD,GFS,7,79.22248,SUCCESS
CD,GFS,6,53.097416,SUCCESS
CD,GFS,7,52.00153,SUCCESS
CD,GFS,7,96.67283,SUCCESS
CD,GFS,6,109.621041,SUCCESS
CD,GFS,5,73.374717,SUCCESS
CD,GFS,5,66.255453,SUCCESS
CD,GFS,3,111.068727,SUCCESS
CD,GFS,5,117.677111,SUCCESS
CD,GFS,7,78.187604,SUCCESS
CD,GFS,7,64.071665,SUCCESS
CD,GFS,7,82.378425,SUCCESS
CD,GFS,3,73.855379,SUCCESS
CD,GFS,6,75.071002,SUCCESS
CD,GFS,5,78.847872,SUCCESS
CD,GFS,7,56.53845,SUCCESS
CD,GFS,2,37.932346,SUCCESS
CD,GFS,7,83.366546,SUCCESS
CD,GFS,7,82.498733,SUCCESS
CD,GFS,6,81.516313,SUCCESS
CD,GFS,3,58.227323,SUCCESS
CD,GFS,2,53.861456,SUCCESS
CD,GFS,5,78.415106,SUCCESS
CD,GFS,6,52.88873,SUCCESS
CD,GFS,7,29.372238,SUCCESS
CD,GFS,3,65.820976,SUCCESS
CD,GFS,5,51.468982,SUCCESS
CD,GFS,3,82.376144,SUCCESS
CD,GFS,6,74.371391,SUCCESS
CD,GFS,5,57.116612,SUCCESS
CD,GFS,3,65.23084,SUCCESS
CD,GFS,6,52.052276,SUCCESS
CD,GFS,2,83.923612,SUCCESS
CD,GFS,6,100.00268,SUCCESS
CD,GFS,7,70.572284,SUCCESS
CD,GFS,7,56.974638,SUCCESS
CD,GFS,7,81.898334,SUCCESS
CD,GFS,6,57.952496,SUCCESS
CD,GFS,3,84.249184,SUCCESS
CD,GFS,6,53.887115,SUCCESS
CD,GFS,6,28.604206,SUCCESS
CD,GFS,5,29.353422,SUCCESS
CD,GFS,5,31.849669,SUCCESS
CD,GFS,5,52.985091,SUCCESS
CD,GFS,7,53.546147,SUCCESS
CD,GFS,7,74.378233,SUCCESS
CD,GFS,7,73.98766,SUCCESS
CD,GFS,4,70.01978,SUCCESS
CD,GFS,5,52.987371,SUCCESS
CD,GFS,6,79.569149,SUCCESS
CD,GFS,5,51.819643,SUCCESS
CD,GFS,6,65.765098,SUCCESS
CD,GFS,3,61.119274,SUCCESS
CD,GFS,5,53.761105,SUCCESS
CD,GFS,7,77.843215,SUCCESS
CD,GFS,2,53.8415,SUCCESS
CD,GFS,7,29.548994,SUCCESS
CD,GFS,6,105.251184,SUCCESS
CD,GFS,6,74.431831,SUCCESS
CD,GFS,6,55.664935,SUCCESS
CD,GFS,7,80.826396,SUCCESS
CD,GFS,3,52.817458,SUCCESS
CD,GFS,6,55.244713,SUCCESS
CD,GFS,5,77.199483,SUCCESS
CD,GFS,2,52.783246,SUCCESS
CD,GFS,7,29.024428,SUCCESS
CD,GFS,7,65.271893,SUCCESS
CD,GFS,4,52.859081,SUCCESS
CD,GFS,7,76.663514,SUCCESS
CD,GFS,6,49.055412,SUCCESS
CD,GFS,6,54.366636,SUCCESS
CD,GFS,7,28.517538,SUCCESS
CD,GFS,2,66.720149,SUCCESS
CD,GFS,7,90.023964,SUCCESS
CD,GFS,7,68.456917,SUCCESS
CD,GFS,6,76.530091,SUCCESS
CD,GFS,5,52.071662,SUCCESS
CD,GFS,7,80.975782,SUCCESS
CD,GFS,3,32.925598,SUCCESS
CD,GFS,3,56.341168,SUCCESS
CD,GFS,7,77.936155,SUCCESS
CD,GFS,7,52.359603,SUCCESS
CD,GFS,3,30.021673,SUCCESS
CD,GFS,7,55.435722,SUCCESS
CD,GFS,5,63.235212,SUCCESS
CD,GFS,5,68.622839,SUCCESS
CD,GFS,5,76.932068,SUCCESS
CD,GFS,3,53.086012,SUCCESS
CD,GFS,7,52.50842,SUCCESS
CD,GFS,3,65.282727,SUCCESS
CD,GFS,6,54.045625,SUCCESS
CD,GFS,7,79.732791,SUCCESS
CD,GFS,3,82.563163,SUCCESS
CD,GFS,5,85.18542,SUCCESS
CD,GFS,7,69.556223,SUCCESS
CD,GFS,7,69.831051,SUCCESS
CD,GFS,5,55.817743,SUCCESS
CD,GFS,3,82.064256,SUCCESS
CD,GFS,3,86.183234,SUCCESS
CD,GFS,7,87.061881,SUCCESS
CD,GFS,5,86.39363,SUCCESS
CD,GFS,7,53.639656,SUCCESS
CD,GFS,3,56.175816,SUCCESS
CD,GFS,7,83.875146,SUCCESS
CD,GFS,6,91.284062,SUCCESS
CD,GFS,7,39.369768,SUCCESS
CD,GFS,6,82.264959,SUCCESS
CD,GFS,4,89.27931,SUCCESS
CD,GFS,6,31.848528,SUCCESS
CD,GFS,7,79.430595,SUCCESS
CD,GFS,7,68.520777,SUCCESS
CD,GFS,7,86.542447,SUCCESS
CD,GFS,7,66.537122,SUCCESS
CD,GFS,7,60.983572,SUCCESS
CD,GFS,7,84.835329,SUCCESS
CD,GFS,7,54.972737,SUCCESS
CD,GFS,6,84.331291,SUCCESS
CD,GFS,7,57.346395,SUCCESS
CD,GFS,3,75.442188,SUCCESS
CD,GFS,5,55.845112,SUCCESS
CD,GFS,2,54.607251,SUCCESS
CD,GFS,6,55.756164,SUCCESS
CD,GFS,7,58.989653,SUCCESS
CD,GFS,7,71.782205,SUCCESS
CD,GFS,7,59.433823,SUCCESS
CD,GFS,6,80.110821,SUCCESS
CD,GFS,7,54.964184,SUCCESS
CD,GFS,7,68.303538,SUCCESS
CD,GFS,5,86.988898,SUCCESS
CD,GFS,5,79.460816,SUCCESS
CD,GFS,7,69.827629,SUCCESS
CD,GFS,4,64.31171,SUCCESS
CD,GFS,7,87.021399,SUCCESS
CD,GFS,7,55.134098,SUCCESS
CD,GFS,7,83.446372,SUCCESS
CD,GFS,4,55.665505,SUCCESS
CD,GFS,5,90.048482,SUCCESS
